pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
00311734,1,19727,0,0,0,0.51,0.0128,0.0523,0.0173,0,REST-S,0,7,3,1,6:27:00
00311734,1,19728,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:27:30
00311734,1,19729,0,1,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:28:00
00311734,1,19730,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:28:30
00311734,1,19731,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:29:00
00311734,1,19732,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:29:30
00311734,1,19733,0,0,0,0.36,0.0128,0.0378,0.0023,0,REST-S,0,7,3,1,6:30:00
00311734,1,19734,0,0,0,0.36,0.0128,0.0378,0.0023,0,REST-S,0,7,3,1,6:30:30
00311734,1,19735,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:31:00
00311734,1,19736,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:31:30
00311734,1,19737,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:32:00
00311734,1,19738,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:32:30
00311734,1,19739,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:33:00
00311734,1,19740,0,0,0,0.36,0.0128,0.0378,0.0023,0,REST-S,0,7,3,1,6:33:30
00311734,1,19741,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:34:00
00311734,1,19742,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:34:30
00311734,1,19743,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:35:00
00311734,1,19744,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:35:30
00311734,1,19745,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:36:00
00311734,1,19746,0,79,0,0.19,0.0128,0.0173,0.0059,1,REST-S,0,7,3,1,6:36:30
00311734,1,19747,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:37:00
00311734,1,19748,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:37:30
00311734,1,19749,0,0,0,0.36,0.0128,0.0378,0.0023,0,REST-S,0,7,3,1,6:38:00
00311734,1,19750,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:38:30
00311734,1,19751,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:39:00
00311734,1,19752,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:39:30
00311734,1,19753,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:40:00
00311734,1,19754,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:40:30
00311734,1,19755,0,0,0,0.06,0.0128,0.0012,0.0215,0,REST-S,0,7,3,1,6:41:00
00311734,1,19756,0,28,0,0.19,0.0128,0.0173,0.0059,1,REST-S,0,7,3,1,6:41:30
00311734,1,19757,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:42:00
00311734,1,19758,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:42:30
00311734,1,19759,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:43:00
00311734,1,19760,0,0,0,0.51,0.0128,0.0523,0.0173,0,REST-S,0,7,3,1,6:43:30
00311734,1,19761,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:44:00
00311734,1,19762,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:44:30
00311734,1,19763,0,0,0,0.51,0.0128,0.0523,0.0173,0,REST-S,0,7,3,1,6:45:00
00311734,1,19764,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:45:30
00311734,1,19765,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:46:00
00311734,1,19766,0,0,0,0.36,0.0128,0.0378,0.0023,0,REST-S,0,7,3,1,6:46:30
00311734,1,19767,0,0,0,0.36,0.0128,0.0378,0.0023,0,REST-S,0,7,3,1,6:47:00
00311734,1,19768,0,0,0,0.08,0.0215,0.0012,0.0215,0,REST-S,0,7,3,1,6:47:30
00311734,1,19769,0,9,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:48:00
00311734,1,19770,0,0,0,0.21,0.0215,0.0173,0.0059,0,REST-S,0,7,3,1,6:48:30
00311734,1,19771,0,0,0,0.08,0.0215,0.0012,0.0215,0,REST-S,0,7,3,1,6:49:00
00311734,1,19772,0,0,0,0.21,0.0215,0.0173,0.0059,0,REST-S,0,7,3,1,6:49:30
00311734,1,19773,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:50:00
00311734,1,19774,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:50:30
00311734,1,19775,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:51:00
00311734,1,19776,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:51:30
00311734,1,19777,0,0,0,0.21,0.0215,0.0173,0.0059,0,REST-S,0,7,3,1,6:52:00
00311734,1,19778,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:52:30
00311734,1,19779,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,6:53:00
00311734,1,19780,0,0,0,0.38,0.0215,0.0378,0.0023,0,REST-S,0,7,3,1,6:53:30
00311734,1,19781,0,26,0,0.51,0.0128,0.0523,0.0173,1,REST-S,0,7,3,1,6:54:00
00311734,1,19782,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:54:30
00311734,1,19783,0,0,0,0.51,0.0128,0.0523,0.0173,0,REST-S,0,7,3,1,6:55:00
00311734,1,19784,0,0,0,0.06,0.0128,0.0012,0.0215,0,REST-S,0,7,3,1,6:55:30
00311734,1,19785,0,0,0,0.06,0.0128,0.0012,0.0215,0,REST-S,0,7,3,1,6:56:00
00311734,1,19786,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:56:30
00311734,1,19787,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:57:00
00311734,1,19788,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,6:57:30
00311734,1,19789,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:58:00
00311734,1,19790,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:58:30
00311734,1,19791,0,18,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:59:00
00311734,1,19792,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,6:59:30
00311734,1,19793,0,0,0,0.36,0.0128,0.0378,0.0023,0,REST-S,0,7,3,1,7:00:00
00311734,1,19794,0,28,0,0.08,0.0215,0.0012,0.0215,1,REST-S,0,7,3,1,7:00:30
00311734,1,19795,0,0,0,0.21,0.0215,0.0173,0.0059,0,REST-S,0,7,3,1,7:01:00
00311734,1,19796,0,0,0,0.38,0.0215,0.0378,0.0023,0,REST-S,0,7,3,1,7:01:30
00311734,1,19797,0,0,0,0.06,0.0128,0.0012,0.0215,0,REST-S,0,7,3,1,7:02:00
00311734,1,19798,0,0,0,0.38,0.0215,0.0378,0.0023,0,REST-S,0,7,3,1,7:02:30
00311734,1,19799,0,0,0,0.38,0.0215,0.0378,0.0023,0,REST-S,0,7,3,1,7:03:00
00311734,1,19800,0,0,0,0.08,0.0215,0.0012,0.0215,0,REST-S,0,7,3,1,7:03:30
00311734,1,19801,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:04:00
00311734,1,19802,0,0,0,0.21,0.0215,0.0173,0.0059,0,REST-S,0,7,3,1,7:04:30
00311734,1,19803,0,1,0,0.51,0.0128,0.0523,0.0173,0,REST-S,0,7,3,1,7:05:00
00311734,1,19804,0,0,0,0.21,0.0215,0.0173,0.0059,0,REST-S,0,7,3,1,7:05:30
00311734,1,19805,0,0,0,0.19,0.0128,0.0173,0.0059,0,REST-S,0,7,3,1,7:06:00
00311734,1,19806,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:06:30
00311734,1,19807,0,0,0,0.38,0.0215,0.0378,0.0023,0,REST-S,0,7,3,1,7:07:00
00311734,1,19808,0,0,0,0.38,0.0215,0.0378,0.0023,0,REST-S,0,7,3,1,7:07:30
00311734,1,19809,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:08:00
00311734,1,19810,0,0,0,0.38,0.0215,0.0378,0.0023,0,REST-S,0,7,3,1,7:08:30
00311734,1,19811,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:09:00
00311734,1,19812,0,0,0,0.08,0.0215,0.0012,0.0215,0,REST-S,0,7,3,1,7:09:30
00311734,1,19813,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:10:00
00311734,1,19814,0,0,0,0.06,0.0128,0.0012,0.0215,0,REST-S,0,7,3,1,7:10:30
00311734,1,19815,0,0,0,0.08,0.0215,0.0012,0.0215,0,REST-S,0,7,3,1,7:11:00
00311734,1,19816,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:11:30
00311734,1,19817,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:12:00
00311734,1,19818,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:12:30
00311734,1,19819,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:13:00
00311734,1,19820,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:13:30
00311734,1,19821,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:14:00
00311734,1,19822,0,172,0,0.52,0.0215,0.0523,0.0173,1,REST-S,0,7,3,1,7:14:30
00311734,1,19823,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:15:00
00311734,1,19824,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:15:30
00311734,1,19825,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:16:00
00311734,1,19826,0,1,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:16:30
00311734,1,19827,0,0,0,0.08,0.0215,0.0012,0.0215,0,REST-S,0,7,3,1,7:17:00
00311734,1,19828,0,8,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:17:30
00311734,1,19829,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:18:00
00311734,1,19830,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:18:30
00311734,1,19831,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:19:00
00311734,1,19832,0,0,0,0.52,0.0215,0.0523,0.0173,0,REST-S,0,7,3,1,7:19:30
00311734,1,19833,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:20:00
00311734,1,19834,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:20:30
00311734,1,19835,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:21:00
00311734,1,19836,0,4,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:21:30
00311734,1,19837,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:22:00
00311734,1,19838,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:22:30
00311734,1,19839,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:23:00
00311734,1,19840,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:23:30
00311734,1,19841,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:24:00
00311734,1,19842,0,0,0,0.56,0.0386,0.0523,0.0173,0,REST-S,0,7,3,1,7:24:30
00311734,1,19843,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:25:00
00311734,1,19844,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:25:30
00311734,1,19845,0,0,0,0.54,0.0298,0.0523,0.0173,0,REST-S,0,7,3,1,7:26:00
00311734,1,19846,0,0,0,0.56,0.0386,0.0523,0.0173,0,REST-S,0,7,3,1,7:26:30
00311734,1,19847,0,0,0,0.56,0.0386,0.0523,0.0173,0,REST-S,0,7,3,1,7:27:00
00311734,1,19848,0,0,0,0.57,0.0386,0.0523,0.0235,0,REST-S,0,7,3,1,7:27:30
00311734,1,19849,0,0,0,0.64,0.0386,0.0622,0.007,0,REST-S,0,7,3,1,7:28:00
00311734,1,19850,0,0,0,0.64,0.0386,0.0622,0.007,0,REST-S,0,7,3,1,7:28:30
00311734,1,19851,0,0,0,0.56,0.0386,0.0523,0.0173,0,REST-S,0,7,3,1,7:29:00
00311734,1,19852,0,0,0,0.65,0.0431,0.0622,0.0093,0,REST-S,0,7,3,1,7:29:30
00311734,1,19853,0,0,0,0.64,0.0386,0.0622,0.0093,1,REST-S,0,7,3,1,7:30:00
00311734,1,19854,0,79,0,0.64,0.0386,0.0622,0.007,1,REST-S,0,7,3,1,7:30:30
00311734,1,19855,0,140,0,0.54,0.0298,0.0523,0.0173,1,REST-S,0,7,3,1,7:31:00
00311734,1,19856,0,165,0,0.58,0.0431,0.0523,0.0235,1,REST-S,0,7,3,1,7:31:30
00311734,1,19857,0,0,0,0.67,0.0512,0.0622,0.0093,1,REST-S,0,7,3,1,7:32:00
00311734,1,19858,0,35,0,0.69,0.0596,0.0622,0.0093,1,REST-S,0,7,3,1,7:32:30
00311734,1,19859,0,46,0,0.8,0.0596,0.0756,0.0093,1,REST-S,0,7,3,1,7:33:00
00311734,1,19860,0,44,0,0.67,0.0512,0.0622,0.0093,1,REST-S,0,7,3,1,7:33:30
00311734,1,19861,0,0,0,1.09,0.0596,0.105,0.0347,1,REST-S,0,7,3,1,7:34:00
00311734,1,19862,0,86,0,1.1,0.0679,0.105,0.0347,1,REST-S,0,7,3,1,7:34:30
00311734,1,19863,0,77,1,0.76,0.0386,0.0756,0.0093,1,ACTIVE,0,7,3,1,7:35:00
00311734,1,19864,0,20,0,0.57,0.0386,0.0523,0.0235,1,ACTIVE,0,7,3,1,7:35:30
00311734,1,19865,0,90,0,0.64,0.0386,0.0622,0.0093,1,ACTIVE,0,7,3,1,7:36:00
00311734,1,19866,0,54,0,0.57,0.0386,0.0523,0.0235,1,ACTIVE,0,7,3,1,7:36:30
00311734,1,19867,0,36,0,0.64,0.0386,0.0622,0.0093,1,ACTIVE,0,7,3,1,7:37:00
00311734,1,19868,0,155,0,0.69,0.0596,0.0622,0.0093,1,ACTIVE,0,7,3,1,7:37:30
00311734,1,19869,0,129,0,1.1,0.0679,0.105,0.0347,1,ACTIVE,0,7,3,1,7:38:00
00311734,1,19870,0,248,0,2.7,0.122,0.266,0.0939,1,ACTIVE,0,7,3,1,7:38:30
00311734,1,19871,0,93,0,5.09,0.192,0.509,0.188,1,ACTIVE,0,7,3,1,7:39:00
00311734,1,19872,0,54,0,4.14,0.145,0.419,0.139,1,ACTIVE,0,7,3,1,7:39:30
00311734,1,19873,0,0,0,5.09,0.2,0.509,0.176,1,ACTIVE,0,7,3,1,7:40:00
00311734,1,19874,0,105,0,7.52,0.29,0.751,0.272,1,ACTIVE,0,7,3,1,7:40:30
00311734,1,19875,0,0,0,4.77,0.184,0.477,0.169,1,ACTIVE,0,7,3,1,7:41:00
00311734,1,19876,0,36,0,5.05,0.184,0.509,0.176,1,ACTIVE,0,7,3,1,7:41:30
00311734,1,19877,0,93,0,6.72,0.244,0.674,0.249,1,ACTIVE,0,7,3,1,7:42:00
00311734,1,19878,0,1,0,4.55,0.172,0.457,0.158,1,ACTIVE,0,7,3,1,7:42:30
00311734,1,19879,0,6,0,4.53,0.161,0.457,0.158,1,ACTIVE,0,7,3,1,7:43:00
00311734,1,19880,0,33,0,3.8,0.13,0.384,0.139,1,ACTIVE,0,7,3,1,7:43:30
00311734,1,19881,0,109,0,3.83,0.145,0.384,0.139,1,ACTIVE,0,7,3,1,7:44:00
00311734,1,19882,0,86,0,5.4,0.2,0.543,0.188,1,ACTIVE,0,7,3,1,7:44:30
00311734,1,19883,0,113,0,6.28,0.244,0.632,0.192,1,ACTIVE,0,7,3,1,7:45:00
00311734,1,19884,0,35,0,4.53,0.161,0.457,0.158,1,ACTIVE,0,7,3,1,7:45:30
00311734,1,19885,0,150,0,9.16,0.384,0.913,0.284,1,ACTIVE,0,7,3,1,7:46:00
00311734,1,19886,0,64,0,3.85,0.161,0.384,0.122,1,ACTIVE,0,7,3,1,7:46:30
00311734,1,19887,0,155,0,4.19,0.172,0.419,0.133,1,ACTIVE,0,7,3,1,7:47:00
00311734,1,19888,0,160,0,3.56,0.155,0.352,0.122,1,ACTIVE,0,7,3,1,7:47:30
00311734,1,19889,0,90,0,4.84,0.223,0.477,0.151,1,ACTIVE,0,7,3,1,7:48:00
00311734,1,19890,0,90,0,10.43,1.5,0.785,0.214,1,ACTIVE,0,7,3,1,7:48:30
00311734,1,19891,0,113,0,0.75,0.0861,0.0622,0.0093,1,ACTIVE,0,7,3,1,7:49:00
00311734,1,19892,0,191,0,15.68,1.54,1.38,0.192,1,ACTIVE,0,7,3,1,7:49:30
00311734,1,19893,0,165,0,15.96,1.16,1.5,0.214,1,ACTIVE,0,7,3,1,7:50:00
00311734,1,19894,0,134,0,15.42,1.09,1.44,0.384,1,ACTIVE,0,7,3,1,7:50:30
00311734,1,19895,0,160,0,3.02,0.122,0.303,0.0939,1,ACTIVE,0,7,3,1,7:51:00
00311734,1,19896,0,140,0,1.84,0.107,0.176,0.0583,1,ACTIVE,0,7,3,1,7:51:30
00311734,1,19897,0,266,0,1.47,0.09,0.139,0.0523,1,ACTIVE,0,7,3,1,7:52:00
00311734,1,19898,0,241,0,1.46,0.0861,0.139,0.0523,1,ACTIVE,0,7,3,1,7:52:30
00311734,1,19899,0,120,0,1.13,0.0773,0.105,0.0347,1,ACTIVE,0,7,3,1,7:53:00
00311734,1,19900,0,86,0,1.1,0.0679,0.105,0.0347,1,ACTIVE,0,7,3,1,7:53:30
00311734,1,19901,0,105,0,1.11,0.0679,0.105,0.0412,1,ACTIVE,0,7,3,1,7:54:00
00311734,1,19902,0,56,0,1.1,0.0679,0.105,0.0347,1,ACTIVE,0,7,3,1,7:54:30
00311734,1,19903,0,56,0,1.84,0.107,0.176,0.0523,1,ACTIVE,0,7,3,1,7:55:00
00311734,1,19904,0,145,0,1.11,0.0679,0.105,0.0412,1,ACTIVE,0,7,3,1,7:55:30
00311734,1,19905,0,77,0,1.07,0.0773,0.1,0.0162,1,ACTIVE,0,7,3,1,7:56:00
00311734,1,19906,0,82,0,1.44,0.0773,0.139,0.0523,1,ACTIVE,0,7,3,1,7:56:30
00311734,1,19907,0,74,0,1.47,0.09,0.139,0.0523,1,ACTIVE,0,7,3,1,7:57:00
00311734,1,19908,0,113,0,1.09,0.0861,0.1,0.0162,1,ACTIVE,0,7,3,1,7:57:30
00311734,1,19909,0,134,0,1.11,0.0679,0.105,0.0412,1,ACTIVE,0,7,3,1,7:58:00
00311734,1,19910,0,140,0,1.11,0.0679,0.105,0.0412,1,ACTIVE,0,7,3,1,7:58:30
00311734,1,19911,0,109,0,1.13,0.0773,0.105,0.0347,1,ACTIVE,0,7,3,1,7:59:00
00311734,1,19912,0,82,0,0.67,0.0512,0.0622,0.0093,1,ACTIVE,0,7,3,1,7:59:30
00311734,1,19913,0,0,0,0.67,0.0512,0.0622,0.0093,1,ACTIVE,0,7,3,1,8:00:00
00311734,1,19914,0,184,0,1.09,0.0861,0.1,0.0162,1,ACTIVE,0,7,3,1,8:00:30
00311734,1,19915,0,93,0,1.09,0.0861,0.1,0.0162,1,ACTIVE,0,7,3,1,8:01:00
00311734,1,19916,0,165,0,1.47,0.09,0.139,0.0523,1,ACTIVE,0,7,3,1,8:01:30
00311734,1,19917,0,69,0,1.64,0.13,0.151,0.023,1,ACTIVE,0,7,3,1,8:02:00
00311734,1,19918,0,1,0,2.23,0.145,0.209,0.0694,1,ACTIVE,0,7,3,1,8:02:30
00311734,1,19919,0,79,0,1.65,0.136,0.151,0.023,1,ACTIVE,0,7,3,1,8:03:00
00311734,1,19920,0,284,0,1.85,0.114,0.176,0.0523,1,ACTIVE,0,7,3,1,8:03:30
00311734,1,19921,0,41,0,1.67,0.145,0.151,0.0206,1,ACTIVE,0,7,3,1,8:04:00
00311734,1,19922,0,1,0,1.67,0.145,0.151,0.023,1,ACTIVE,0,7,3,1,8:04:30
00311734,1,19923,0,22,0,1.67,0.145,0.151,0.0206,1,ACTIVE,0,7,3,1,8:05:00
00311734,1,19924,0,6,0,1.67,0.145,0.151,0.0206,0,ACTIVE,0,7,3,1,8:05:30
00311734,1,19925,0,0,0,1.11,0.0981,0.1,0.0162,0,ACTIVE,0,7,3,1,8:06:00
00311734,1,19926,0,0,0,1.09,0.09,0.1,0.0162,0,ACTIVE,0,7,3,1,8:06:30
00311734,1,19927,0,0,0,1.09,0.0861,0.1,0.0162,0,ACTIVE,0,7,3,1,8:07:00
00311734,1,19928,0,0,0,1.09,0.0861,0.1,0.0162,0,ACTIVE,0,7,3,1,8:07:30
00311734,1,19929,0,0,0,1.15,0.0861,0.105,0.0412,0,ACTIVE,0,7,3,1,8:08:00
00311734,1,19930,0,0,0,1.09,0.0861,0.1,0.0162,0,ACTIVE,0,7,3,1,8:08:30
00311734,1,19931,0,0,0,1.15,0.0861,0.105,0.0412,0,ACTIVE,0,7,3,1,8:09:00
00311734,1,19932,0,0,0,1.15,0.0861,0.105,0.0412,0,ACTIVE,0,7,3,1,8:09:30
00311734,1,19933,0,0,0,1.15,0.0861,0.105,0.0412,0,ACTIVE,0,7,3,1,8:10:00
00311734,1,19934,0,0,0,1.09,0.0861,0.1,0.0162,0,ACTIVE,0,7,3,1,8:10:30
00311734,1,19935,0,0,0,1.09,0.0861,0.1,0.0162,1,ACTIVE,0,7,3,1,8:11:00
00311734,1,19936,0,49,0,2.43,0.161,0.228,0.0694,1,ACTIVE,0,7,3,1,8:11:30
00311734,1,19937,0,105,0,2.85,0.2,0.266,0.0756,1,ACTIVE,0,7,3,1,8:12:00
00311734,1,19938,0,155,0,2.06,0.172,0.188,0.0279,1,ACTIVE,0,7,3,1,8:12:30
00311734,1,19939,0,334,0,9.07,0.352,0.913,0.272,1,ACTIVE,0,7,3,1,8:13:00
00311734,1,19940,0,210,0,100.17,3.65,10.3,1.47,1,ACTIVE,0,7,3,1,8:13:30
00311734,1,19941,0,134,0,29.48,1.54,2.88,0.802,1,ACTIVE,0,7,3,1,8:14:00
00311734,1,19942,0,197,0,17.23,2.32,0.392,7.97,1,ACTIVE,0,7,3,1,8:14:30
00311734,1,19943,0,97,0,140.5,7.63,14,0.996,1,ACTIVE,0,7,3,1,8:15:00
00311734,1,19944,0,69,0,33.02,1.79,3.21,0.894,1,ACTIVE,0,7,3,1,8:15:30
00311734,1,19945,0,218,0,134.64,4.74,13.7,3.9,1,ACTIVE,0,7,3,1,8:16:00
00311734,1,19946,0,381,0,109.41,3.21,11,5.28,1,ACTIVE,0,7,3,1,8:16:30
00311734,1,19947,0,145,0,28.4,1.24,2.82,0.913,1,ACTIVE,0,7,3,1,8:17:00
00311734,1,19948,0,172,0,1044.9,46.1,103,40.4,1,ACTIVE,0,7,3,1,8:17:30
00311734,1,19949,0,86,0,78.63,2.58,7.97,2.88,1,ACTIVE,0,7,3,1,8:18:00
00311734,1,19950,0,172,0,245.28,7.8,24.6,11.8,1,ACTIVE,0,7,3,1,8:18:30
00311734,1,19951,0,178,0,99.15,4.84,9.68,3.35,1,ACTIVE,0,7,3,1,8:19:00
00311734,1,19952,0,178,0,213.54,6.01,21.6,10.3,1,ACTIVE,0,7,3,1,8:19:30
00311734,1,19953,0,394,0,103.43,2.82,10.6,4.34,1,ACTIVE,0,7,3,1,8:20:00
00311734,1,19954,0,124,0,203.97,10.1,19.8,7.63,1,ACTIVE,0,7,3,1,8:20:30
00311734,1,19955,0,134,0,47.17,2.27,4.74,0.605,1,ACTIVE,0,7,3,1,8:21:00
00311734,1,19956,0,233,0,34.06,1.91,3.28,1.04,1,ACTIVE,0,7,3,1,8:21:30
00311734,1,19957,0,77,0,30.19,1.24,3.01,1.04,1,ACTIVE,0,7,3,1,8:22:00
00311734,1,19958,0,1,0,28.83,1.16,2.88,0.975,1,ACTIVE,0,7,3,1,8:22:30
00311734,1,19959,0,10,0,25.35,2.32,2.27,0.33,1,ACTIVE,0,7,3,1,8:23:00
00311734,1,19960,0,51,0,77.72,2.82,7.8,2.94,1,ACTIVE,0,7,3,1,8:23:30
00311734,1,19961,0,59,0,24.47,1.57,2.32,0.646,1,ACTIVE,0,7,3,1,8:24:00
00311734,1,19962,0,61,0,23.58,1.16,2.32,0.66,1,ACTIVE,0,7,3,1,8:24:30
00311734,1,19963,0,381,0,59.31,2.88,5.76,2.32,1,ACTIVE,0,7,3,1,8:25:00
00311734,1,19964,0,155,0,151.76,5.17,15.3,6.14,1,ACTIVE,0,7,3,1,8:25:30
00311734,1,19965,0,18,0,27.68,1.44,2.7,0.802,1,ACTIVE,0,7,3,1,8:26:00
00311734,1,19966,0,79,0,32.17,1.67,3.14,0.894,1,ACTIVE,0,7,3,1,8:26:30
00311734,1,19967,0,172,0,33.5,2.22,3.21,0.457,1,ACTIVE,0,7,3,1,8:27:00
00311734,1,19968,0,172,0,184.3,6.14,18.5,7.63,1,ACTIVE,0,7,3,1,8:27:30
00311734,1,19969,0,113,0,3.62,0.192,0.352,0.105,1,ACTIVE,0,7,3,1,8:28:00
00311734,1,19970,0,129,0,8.55,0.428,0.837,0.249,1,ACTIVE,0,7,3,1,8:28:30
00311734,1,19971,0,86,0,56.22,2.88,5.51,1.44,1,ACTIVE,0,7,3,1,8:29:00
00311734,1,19972,0,0,0,26.93,1.99,2.53,0.36,1,ACTIVE,0,7,3,1,8:29:30
00311734,1,19973,0,218,0,26.55,1.83,2.53,0.345,1,ACTIVE,0,7,3,1,8:30:00
00311734,1,19974,0,113,0,22.46,1.06,2.22,0.618,1,ACTIVE,0,7,3,1,8:30:30
00311734,1,19975,0,77,0,60.16,2.37,6.01,2.08,1,ACTIVE,0,7,3,1,8:31:00
00311734,1,19976,0,20,0,25.64,0.689,2.64,0.913,1,ACTIVE,0,7,3,1,8:31:30
00311734,1,19977,0,33,0,24.41,0.837,2.47,0.82,1,ACTIVE,0,7,3,1,8:32:00
00311734,1,19978,0,165,0,47.27,2.7,4.64,0.646,1,ACTIVE,0,7,3,1,8:32:30
00311734,1,19979,0,184,0,15.76,1.06,1.5,0.223,1,ACTIVE,0,7,3,1,8:33:00
00311734,1,19980,0,145,0,123.8,4.16,12.6,4.25,1,ACTIVE,0,7,3,1,8:33:30
